	home_id	scores_cleanliness	scores_location	review_id	comments
8523	182716	10.0	10.0	1931676	"We recently had the pleasure of staying here in Seattle and cannot say enough wonderful things about our hosts!  We were located just close enough to the city and our friends to make getting around incredibly simple.  The accommodations were clean and comfortable along with a lovely selection of breakfast items.  They even inquired regarding our food preferences and made ""our"" coffee for us every morning.  We would highly recommend this as a place to stay in Seattle should you be looking for a comfortable, beautiful, inviting place to stay!  We also loved the turtle!!"
8524	182716	10.0	10.0	1953532	The reservation was canceled 4 days before arrival. This is an automated posting.
8525	182716	10.0	10.0	1967935	Barb and Steve were extremely welcoming, friendly and respectful of our privacy (considering we were staying in their home).  At the same time, they were very helpful if we had questions about anything, needed anything, or just wanted advice or recommendations.  Barb was also very communicative in advance of the trip in order to help us plan.  As for the house itself, we enjoyed the private entrance due to the beautiful garden just outside, as well as the lovely Koi Pond.  Parking on the street outside was very convenient, and they provided a number of basic breakfast amenities for our convenience like fresh coffee, yogurt, fruit, etc., even offering to pick up our favorites!  Finally, my wife says this may have been the most comfortable bed she's ever slept in :)   Thanks Barb and Steve!
8526	182716	10.0	10.0	2674341	"Barb and Steve have a beutiful house very convieniently located just north of Seattle. My girlfriend and I had a fantastic time staying with them. 
They were very welcoming and we're very helpful about things to do in the area. Barb also provided a great breakfast.

Thank you for a great stay!"
8527	182716	10.0	10.0	2780713	Trust me, you want to stay here.   Barb and Steve have obviously been doing this for a while now, and they've perfected the host role.  They are both very friendly and ready to help with practical issues like busses or the location of nearby coffee houses.  The house is immaculate, the guest room is perfectly appointed (empty dresser drawers, a place for your suitcase, a page with all your possible questions already answered...), and the neighborhood is just charming.  The house is easy to reach by public transportation, and there's plenty of room for parking.  As an experienced traveler, I'm highly recommending this accomodation as an excellent value.  They could easily be charging more.
8528	182716	10.0	10.0	3523503	My stay with Barbara was exactly what I was needing for my stay.  Having my own entrance was very convenient and her husband Steve kindly let me put my bike in the garage and they offered lots of great options for breakfast which I was not expecting.  The bed was hugely comfy and the house quiet so yes, all in all I would recommend a stay. Cheers!
8529	182716	10.0	10.0	3918786	Barb and Steve are wonderful hosts.  They are welcoming and friendly and their home is warm and peaceful with lots of natural light and tasteful decor.  The room is comfortable and has its own entry to the back--feels safe and private. The location is wonderful as well--Wallingford is a walkable neighborhood that is close to parks and the zoo as well as great neighborhood restaurants and cafes. A great place to stay!  
8530	182716	10.0	10.0	4522944	Excellent stay with Barbara and Steve.  Room was very quiet, bed was comfortable and there was plenty of parking.  The turtle and fish are a great touch as was watching the local squirrel steal birdfood while eating a light breakfast in the lovely nook that over looks the back yard.  
8531	182716	10.0	10.0	5205906	"Barb is wonderful host and we felt very at home at her place. Barb provided some lovely simple break fast items and was enthusiastic about getting anything we need for our stay.

The room was clean and bright, Barb even put fresh peonies in our room for us to enjoy. There is a small Koi pond with a turtle and koi, it was nice having the door open at night and listening to the water. 

I would definitely recommend anyone to stay with Barb and Steve, they are lovely!"
8532	182716	10.0	10.0	5827076	"Me and my wife enjoyed a lot for the past 8 days in Seattle and a big part of the enjoyment should be credited to Barbara's warm hospitality and hosting during those days we stay in her place. 

Barbara and Steve created a very comfortable environment for us that makes us feel just like staying at home. Barbara provided very good breakfast for us as well. The house is neat with a wonderful garden filled with colorful flowers where we relax ourselves after coming back everyday. Its location is convenient to take the public transportation and close to many major spots. If you don't mind walking you can just go there on food since the neighborhood is also fantastic and very quite. I enjoyed walking around and say hello to people I came across. "
