	home_id	scores_cleanliness	scores_location	review_id	comments
40914	3916050	8.0	9.0	19645660	"Lisa was great in communicating back and forth and getting to the place from the E bus line from downtown was easy (just take the 91st St RapidLine stop). 
The room was as advertised; it was a small room, but very comfortable and no issues with the wifi while I was there."
40915	3916050	8.0	9.0	20064489	Great host, very friendly and sweet. Good small room, clean, smells fresh, clean bathroom. Nice neighborhood; not near buses though, you should have a vehicle if you are looking to get around town! 
40916	3916050	8.0	9.0	20395145	"Round 2 with Lisa was absolutely amazing and perfect! My apologies for some inaccurate bus information on my first review (I am not able to modify it). There are some bus lines right up the block from Lisa's place (I used the E line bus mostly) with easy access to the city.

Lisa is a sweet heart and very warm and welcoming; her genuine personality has rubbed off on her lovely son Adrian! 

Wifi was readily accessible, I was able to do laundry no problem, entering the apartment was easy (a key was always available for use). 
The space was very clean, the bathroom was clean! Overall a wonderful experience!"
40917	3916050	8.0	9.0	25650438	"Pros: I got lots of privacy. The room was clean. 2 towels were provided. Communication and parking were good.

Cons: Son screamed a lot and the living room and mostly the kitchen were so dirty is was disgusting. "
40918	3916050	8.0	9.0	25827391	Lisa's house is located in a very nice area. Its less than a minute to the E line which comes every 10 minutes or so and will take you to the light rail or downtown.  Plus, her house is near several grocery stores and restaurants within walking distance. The neighborhood is very quiet yet safe. Lisa leaves you to do as you please, so you never feel like a stranger in her home. She is very nice, and will answer any questions you may have. The bedroom is nice and cozy. The WiFi is also fast. If I had to do all over again, I would absolutely do it again!
40919	3916050	8.0	9.0	26810700	Lisa is a friendly helpful host. The room is nice, the bed is comfortable and clean and the house is very quiet. I would definitely stay there again.  Great value for the money!
40920	3916050	8.0	9.0	27192065	Lisa was a very kind host. The bed is very comfortable and I had a restful nights sleep. I would definitely stay there again.
40921	3916050	8.0	9.0	27549976	I felt very welcome by Lisa's warm greetings when I arrived. The room has great privacy and the house and neighborhood is perfectly quiet. Complimentary bottled water was provided together with clean sheets and bath towels.I had no problem at all during my stay.
40922	3916050	8.0	9.0	27698986	Lisa's place was very lovely for the price! She wasn't invasive at all and let me go about my business. Despite appearances, the mattress was incredibly comfy (and I have back problems)! I'd gladly stay again. 
40923	3916050	8.0	9.0	28754072	"Lisa was very welcoming. The house is located not far from Green Lake, in a very nice neighborhood. The room was clean and ready for me. It is not large, but it is a cheap, and comfortable space to stay, for a traveller with a tight budget.

I will recommend staying there, if you find the (accurate) description suitable for you."
40924	3916050	8.0	9.0	29954196	Lisa was very accommodating and quick to communicate. The place is right next to the 99 which makes for easy access to North Seattle neighborhoods. 
40925	3916050	8.0	9.0	30474262	Room was as described. Lisa was a very kind, courteous, and understanding host.
40926	3916050	8.0	9.0	30846984	Good room for the price. Lisa is a good host.
40927	3916050	8.0	9.0	31135349	Lisa is a good host and accommodated my needs very well.
40928	3916050	8.0	9.0	31488417	Lisa was very friendly and helpful.  The room is clean and there were clean sheets and towels.  It was a comfortable bed and I am very greatful to have had such an affordable and convenient place to stay, right off highway I-5.
40929	3916050	8.0	9.0	32221916	"Lisa was very hospitable and gracious as a host.
I had to make a last minute arrangement, and Lisa was very responsive and accommodating. Reservation, confirmation, and her first response all took place within 10 minutes.  Fresh water and towels were waiting in the room. 

The place was very well maintained - clean, uncluttered, and very comfortable. It is at a very convenient location right off the highway.  

She was also very understanding when I had to leave a little after check-out time because I needed a little extra time for rest. You can tell she really wants her guest to feel comfortable and relaxed. 

Highly recommended."
