	home_id	scores_cleanliness	scores_location	review_id	comments
70448	6783394	10.0	9.0	54026875	"The loft was perfect, exactly like the pictures! My friend and I thorougly enjoyed the space. I'm very picky when it comes to lodging & this did not feel as if you were ""staying at someone's"" house - meaning it was hotel-like yet with a wonderful cozy and warm atmosphere. Very close to downtown, extremely clean, well-appointed amenities including ear plugs for the street traffic which didn't bother me - that coming from a light sleeper that actually slept downstairs on the comfy couch. It took a while and some back-n-forth msgs to figure out how to use Chromecast. But Mack and Sophia were great & fast with responses. Street parking has limited hours but still great if you don't mind moving it before the morning traffic rush. Can't wait to return for another stay!"
70449	6783394	10.0	9.0	54614352	"The loft is gorgeous and spacious, with all the necessary amenities. It is about 30 mins to Pikes Place as mention through a very scenic walk through Olympia Sculpture park. The roof top looks awesome though it was too cold during our stay to properly enjoy. The kitchen was well equipped as well if you are looking for some cooking from ingredients from Pikes Place market. 

Mack and Sophia was responsive throughout and would recommend for your stay in  Seattle. 

As per some who mentioned, the unit is along the main street with windows which we left shut during the stay. As it was cold, we did not had any issues. "
70450	6783394	10.0	9.0	54895132	We had a great stay at this beautiful loft!  We loved that it was centrally located to downtown Seattle, and really enjoyed the rooftop deck overlooking the water.  The loft was really clean and exactly as described, however it was a bit noisy at times, being located on a major street.  Overall, we would highly recommend this listing!
70451	6783394	10.0	9.0	55036820	Mack and Sophia were excellent hosts and both my girlfriend and I felt very comfortable in their home trying airbnb for only our second time. They not only responded quickly to any of our questions about the location and check in/out instructions but were also cool by providing us a list of places to check out in the city. The bed was very comfortable and their home provided more than enough space for two.  All I can say further is that the easy check in instructions sent to us through email helped us to quickly drop off our stuff and get back to the downtown area and enjoy such an eclectic city as Seattle. Great vacation, thanks you two.
70452	6783394	10.0	9.0	55332004	We had a very nice stay . Apartment was nice , clean and  hosts were excellent with communication . 
70453	6783394	10.0	9.0	55622511	"Hypercritical host, but nice apartment, may be a little bit noisy, cause located near the road.
"
70454	6783394	10.0	9.0	55919858	"Nice and easy stay at Mack's place.  Very clean, smooth check-in process and conveniently located.  We easily walked to Queen Ann, Belltown and Seattle Center, even in the pouring rain:). 

There is street noise, but that can be remedied by the ear plugs they provide, or, like we did, by simply climbing into the uber comfortable bed.  Seriously, the bed was awesome - great night's sleep!"
70455	6783394	10.0	9.0	56049916	"The hosts and place were great! I didn't meet them in person, but received detailed information prior to arrival and had no trouble getting into the unit or checking out. 

The place was spacious and had everything we needed in a great, accessible location. The linens and bed were nice. There were a few nice touches like leaving earplugs on the nightstands in case guests needed further insulation from any street noise (though it wasn't a problem for us). We didn't have time during our stay to make use of the kitchen or living area, but they appeared well-equipped and comfortable, making this a good option for a short or longer stay. 

I'll definitely check it out if I'm in Seattle again and will encourage my friends to do the same."
70456	6783394	10.0	9.0	56577599	I had to make a rushed reservation and Mack was very accommodating and communicated quickly. Their posting was very accurate and a comfortable home base. My Uber trips to downtown were about 5 minutes, it can add up so I would plan on being efficient with commuting downtown.
70457	6783394	10.0	9.0	56928342	This was the best airbnb experience I ever had. Mack and Sophia were really responsive and carried a caring mentality since day 1. The loft is beautiful and was perfect for me and my girlfriend. Everything you need from laundry detergent to cups to a laundry basket is there for you to use. The chromecast was also set up already so you can enjoy a movie or tv shows with no lag on the streaming at any of my usage. Although Seattle is known for rain and it did rain pretty bad sometime during our stay, having a loft like this to stay warm and cosy isn't too bad at all! My girlfriend and I gave this loft a 5/5!
70458	6783394	10.0	9.0	57310716	My first impression is noble, I really like the style of the house. Bluetooth speakers, wireless television, this is a very relaxed environment. Outdoor is the sea. Comfortable and cozy loft bed so I spent three wonderful evening. Mack is a great and thoughtful, he very quickly done all my requirements. And on the kitchen wall have some suggestions and helping that he leave. Clean, comfortable, and convenient transportation. This is for you most satisfied with the choice.
